1464.5000 -0.9752 0.4219 0.4219
1464.6000 -0.9754 0.4218 0.4218
1464.7000 -0.9755 0.4217 0.4217
1464.8000 -0.9757 0.4215 0.4215
1464.9000 -0.9758 0.4214 0.4214
1465.0000 -0.9759 0.4213 0.4213
1465.1000 -0.9761 0.4211 0.4211
1465.2000 -0.9762 0.4210 0.4210
1465.3000 -0.9763 0.4209 0.4209
1465.4000 -0.9765 0.4207 0.4207
1465.5000 -0.9766 0.4206 0.4206
1465.6000 -0.9767 0.4205 0.4205
1465.7000 -0.9769 0.4204 0.4204
1465.8000 -0.9770 0.4202 0.4202
1465.9000 -0.9771 0.4201 0.4201
1466.0000 -0.9773 0.4200 0.4200
1466.1000 -0.9774 0.4198 0.4198
1466.2000 -0.9775 0.4197 0.4197
1466.3000 -0.9777 0.4196 0.4196
1466.4000 -0.9778 0.4194 0.4194
1466.5000 -0.9779 0.4193 0.4193
1466.6000 -0.9781 0.4192 0.4192
1466.7000 -0.9782 0.4190 0.4190
1466.8000 -0.9783 0.4189 0.4189
1466.9000 -0.9785 0.4188 0.4188
1467.0000 -0.9786 0.4186 0.4186
1467.1000 -0.9787 0.4185 0.4185
1467.2000 -0.9789 0.4184 0.4184
1467.3000 -0.9790 0.4182 0.4182
1467.4000 -0.9791 0.4181 0.4181
1467.5000 -0.9792 0.4180 0.4180
1467.6000 -0.9794 0.4178 0.4178
1467.7000 -0.9795 0.4177 0.4177
1467.8000 -0.9796 0.4176 0.4176
1467.9000 -0.9797 0.4175 0.4175
1468.0000 -0.9799 0.4173 0.4173
1468.1000 -0.9800 0.4172 0.4172
1468.2000 -0.9801 0.4171 0.4171
1468.3000 -0.9802 0.4169 0.4169
1468.4000 -0.9804 0.4168 0.4168
1468.5000 -0.9805 0.4167 0.4167
1468.6000 -0.9806 0.4165 0.4165
1468.7000 -0.9807 0.4164 0.4164
1468.8000 -0.9809 0.4163 0.4163
1468.9000 -0.9810 0.4161 0.4161
1469.0000 -0.9811 0.4160 0.4160
1469.1000 -0.9812 0.4159 0.4159
1469.2000 -0.9813 0.4158 0.4158
1469.3000 -0.9815 0.4156 0.4156
1469.4000 -0.9816 0.4155 0.4155
1469.5000 -0.9817 0.4154 0.4154
1469.6000 -0.9818 0.4152 0.4152
1469.7000 -0.9819 0.4151 0.4151
1469.8000 -0.9821 0.4150 0.4150
1469.9000 -0.9822 0.4148 0.4148
1470.0000 -0.9823 0.4147 0.4147
1470.1000 -0.9824 0.4146 0.4146
1470.2000 -0.9825 0.4145 0.4145
1470.3000 -0.9827 0.4143 0.4143
1470.4000 -0.9828 0.4142 0.4142
1470.5000 -0.9829 0.4141 0.4141
1470.6000 -0.9830 0.4139 0.4139
1470.7000 -0.9831 0.4138 0.4138
1470.8000 -0.9832 0.4137 0.4137
1470.9000 -0.9833 0.4135 0.4135
1471.0000 -0.9835 0.4134 0.4134
1471.1000 -0.9836 0.4133 0.4133
1471.2000 -0.9837 0.4132 0.4132
1471.3000 -0.9838 0.4130 0.4130
1471.4000 -0.9839 0.4129 0.4129
1471.5000 -0.9840 0.4128 0.4128
1471.6000 -0.9841 0.4126 0.4126
1471.7000 -0.9842 0.4125 0.4125
1471.8000 -0.9844 0.4124 0.4124
1471.9000 -0.9845 0.4122 0.4122
1472.0000 -0.9846 0.4121 0.4121
1472.1000 -0.9847 0.4120 0.4120
1472.2000 -0.9848 0.4119 0.4119
1472.3000 -0.9849 0.4117 0.4117
1472.4000 -0.9850 0.4116 0.4116
1472.5000 -0.9851 0.4115 0.4115
1472.6000 -0.9852 0.4113 0.4113
1472.7000 -0.9853 0.4112 0.4112
1472.8000 -0.9854 0.4111 0.4111
1472.9000 -0.9855 0.4109 0.4109
1473.0000 -0.9857 0.4108 0.4108
1473.1000 -0.9858 0.4107 0.4107
1473.2000 -0.9859 0.4106 0.4106
1473.3000 -0.9860 0.4104 0.4104
1473.4000 -0.9861 0.4103 0.4103
1473.5000 -0.9862 0.4102 0.4102
1473.6000 -0.9863 0.4100 0.4100
1473.7000 -0.9864 0.4099 0.4099
1473.8000 -0.9865 0.4098 0.4098
1473.9000 -0.9866 0.4097 0.4097
1474.0000 -0.9867 0.4095 0.4095
1474.1000 -0.9868 0.4094 0.4094
1474.2000 -0.9869 0.4093 0.4093
1474.3000 -0.9870 0.4091 0.4091
1474.4000 -0.9871 0.4090 0.4090
1474.5000 -0.9872 0.4089 0.4089
1474.6000 -0.9873 0.4088 0.4088
1474.7000 -0.9874 0.4086 0.4086
1474.8000 -0.9875 0.4085 0.4085
1474.9000 -0.9876 0.4084 0.4084
1475.0000 -0.9877 0.4082 0.4082
1475.1000 -0.9878 0.4081 0.4081
1475.2000 -0.9879 0.4080 0.4080
1475.3000 -0.9880 0.4079 0.4079
1475.4000 -0.9881 0.4077 0.4077
1475.5000 -0.9882 0.4076 0.4076
1475.6000 -0.9883 0.4075 0.4075
1475.7000 -0.9884 0.4074 0.4074
1475.8000 -0.9885 0.4072 0.4072
1475.9000 -0.9886 0.4071 0.4071
1476.0000 -0.9887 0.4070 0.4070
1476.1000 -0.9888 0.4068 0.4068
1476.2000 -0.9888 0.4067 0.4067
1476.3000 -0.9889 0.4066 0.4066
1476.4000 -0.9890 0.4065 0.4065
1476.5000 -0.9891 0.4063 0.4063
1476.6000 -0.9892 0.4062 0.4062
1476.7000 -0.9893 0.4061 0.4061
1476.8000 -0.9894 0.4059 0.4059
1476.9000 -0.9895 0.4058 0.4058
1477.0000 -0.9896 0.4057 0.4057
1477.1000 -0.9897 0.4056 0.4056
1477.2000 -0.9898 0.4054 0.4054
1477.3000 -0.9899 0.4053 0.4053
1477.4000 -0.9899 0.4052 0.4052
1477.5000 -0.9900 0.4051 0.4051
1477.6000 -0.9901 0.4049 0.4049
1477.7000 -0.9902 0.4048 0.4048
1477.8000 -0.9903 0.4047 0.4047
1477.9000 -0.9904 0.4045 0.4045
1478.0000 -0.9905 0.4044 0.4044
1478.1000 -0.9906 0.4043 0.4043
1478.2000 -0.9906 0.4042 0.4042
1478.3000 -0.9907 0.4040 0.4040
1478.4000 -0.9908 0.4039 0.4039
1478.5000 -0.9909 0.4038 0.4038
1478.6000 -0.9910 0.4037 0.4037
1478.7000 -0.9911 0.4035 0.4035
1478.8000 -0.9911 0.4034 0.4034
1478.9000 -0.9912 0.4033 0.4033
1479.0000 -0.9913 0.4031 0.4031
1479.1000 -0.9914 0.4030 0.4030
1479.2000 -0.9915 0.4029 0.4029
1479.3000 -0.9916 0.4028 0.4028
1479.4000 -0.9916 0.4026 0.4026
1479.5000 -0.9917 0.4025 0.4025
1479.6000 -0.9918 0.4024 0.4024
1479.7000 -0.9919 0.4023 0.4023
1479.8000 -0.9920 0.4021 0.4021
1479.9000 -0.9920 0.4020 0.4020
1480.0000 -0.9921 0.4019 0.4019
1480.1000 -0.9922 0.4018 0.4018
1480.2000 -0.9923 0.4016 0.4016
1480.3000 -0.9924 0.4015 0.4015
1480.4000 -0.9924 0.4014 0.4014
1480.5000 -0.9925 0.4013 0.4013
1480.6000 -0.9926 0.4011 0.4011
1480.7000 -0.9927 0.4010 0.4010
1480.8000 -0.9927 0.4009 0.4009
1480.9000 -0.9928 0.4008 0.4008
1481.0000 -0.9929 0.4006 0.4006
1481.1000 -0.9930 0.4005 0.4005
1481.2000 -0.9930 0.4004 0.4004
1481.3000 -0.9931 0.4002 0.4002
1481.4000 -0.9932 0.4001 0.4001
1481.5000 -0.9933 0.4000 0.4000
1481.6000 -0.9933 0.3999 0.3999
1481.7000 -0.9934 0.3997 0.3997
1481.8000 -0.9935 0.3996 0.3996
1481.9000 -0.9935 0.3995 0.3995
1482.0000 -0.9936 0.3994 0.3994
1482.1000 -0.9937 0.3992 0.3992
1482.2000 -0.9938 0.3991 0.3991
1482.3000 -0.9938 0.3990 0.3990
1482.4000 -0.9939 0.3989 0.3989
1482.5000 -0.9940 0.3987 0.3987
1482.6000 -0.9940 0.3986 0.3986
1482.7000 -0.9941 0.3985 0.3985
1482.8000 -0.9942 0.3984 0.3984
1482.9000 -0.9942 0.3982 0.3982
1483.0000 -0.9943 0.3981 0.3981
1483.1000 -0.9944 0.3980 0.3980
1483.2000 -0.9944 0.3979 0.3979
1483.3000 -0.9945 0.3977 0.3977
1483.4000 -0.9946 0.3976 0.3976
1483.5000 -0.9946 0.3975 0.3975
1483.6000 -0.9947 0.3974 0.3974
1483.7000 -0.9948 0.3972 0.3972
1483.8000 -0.9948 0.3971 0.3971
1483.9000 -0.9949 0.3970 0.3970
1484.0000 -0.9950 0.3969 0.3969
1484.1000 -0.9950 0.3967 0.3967
1484.2000 -0.9951 0.3966 0.3966
1484.3000 -0.9951 0.3965 0.3965
1484.4000 -0.9952 0.3964 0.3964
1484.5000 -0.9953 0.3962 0.3962
1484.6000 -0.9953 0.3961 0.3961
1484.7000 -0.9954 0.3960 0.3960
1484.8000 -0.9954 0.3959 0.3959
1484.9000 -0.9955 0.3957 0.3957
1485.0000 -0.9956 0.3956 0.3956
1485.1000 -0.9956 0.3955 0.3955
1485.2000 -0.9957 0.3954 0.3954
1485.3000 -0.9957 0.3952 0.3952
1485.4000 -0.9958 0.3951 0.3951
1485.5000 -0.9959 0.3950 0.3950
1485.6000 -0.9959 0.3949 0.3949
1485.7000 -0.9960 0.3948 0.3948
1485.8000 -0.9960 0.3946 0.3946
1485.9000 -0.9961 0.3945 0.3945
1486.0000 -0.9961 0.3944 0.3944
1486.1000 -0.9962 0.3943 0.3943
1486.2000 -0.9962 0.3941 0.3941
1486.3000 -0.9963 0.3940 0.3940
1486.4000 -0.9964 0.3939 0.3939
1486.5000 -0.9964 0.3938 0.3938
1486.6000 -0.9965 0.3936 0.3936
1486.7000 -0.9965 0.3935 0.3935
1486.8000 -0.9966 0.3934 0.3934
1486.9000 -0.9966 0.3933 0.3933
1487.0000 -0.9967 0.3931 0.3931
1487.1000 -0.9967 0.3930 0.3930
1487.2000 -0.9968 0.3929 0.3929
1487.3000 -0.9968 0.3928 0.3928
1487.4000 -0.9969 0.3926 0.3926
1487.5000 -0.9969 0.3925 0.3925
1487.6000 -0.9970 0.3924 0.3924
1487.7000 -0.9970 0.3923 0.3923
1487.8000 -0.9971 0.3922 0.3922
1487.9000 -0.9971 0.3920 0.3920
1488.0000 -0.9972 0.3919 0.3919
1488.1000 -0.9972 0.3918 0.3918
1488.2000 -0.9973 0.3917 0.3917
1488.3000 -0.9973 0.3915 0.3915
1488.4000 -0.9973 0.3914 0.3914
1488.5000 -0.9974 0.3913 0.3913
1488.6000 -0.9974 0.3912 0.3912
1488.7000 -0.9975 0.3910 0.3910
1488.8000 -0.9975 0.3909 0.3909
1488.9000 -0.9976 0.3908 0.3908
1489.0000 -0.9976 0.3907 0.3907
1489.1000 -0.9977 0.3906 0.3906
1489.2000 -0.9977 0.3904 0.3904
1489.3000 -0.9977 0.3903 0.3903
1489.4000 -0.9978 0.3902 0.3902
1489.5000 -0.9978 0.3901 0.3901
1489.6000 -0.9979 0.3899 0.3899
1489.7000 -0.9979 0.3898 0.3898
1489.8000 -0.9980 0.3897 0.3897
1489.9000 -0.9980 0.3896 0.3896
1490.0000 -0.9980 0.3895 0.3895
1490.1000 -0.9981 0.3893 0.3893
1490.2000 -0.9981 0.3892 0.3892
1490.3000 -0.9981 0.3891 0.3891
1490.4000 -0.9982 0.3890 0.3890
1490.5000 -0.9982 0.3888 0.3888
1490.6000 -0.9983 0.3887 0.3887
1490.7000 -0.9983 0.3886 0.3886
1490.8000 -0.9983 0.3885 0.3885
1490.9000 -0.9984 0.3884 0.3884
1491.0000 -0.9984 0.3882 0.3882
1491.1000 -0.9984 0.3881 0.3881
1491.2000 -0.9985 0.3880 0.3880
1491.3000 -0.9985 0.3879 0.3879
1491.4000 -0.9985 0.3877 0.3877
1491.5000 -0.9986 0.3876 0.3876
1491.6000 -0.9986 0.3875 0.3875
1491.7000 -0.9986 0.3874 0.3874
1491.8000 -0.9987 0.3873 0.3873
1491.9000 -0.9987 0.3871 0.3871
1492.0000 -0.9987 0.3870 0.3870
1492.1000 -0.9988 0.3869 0.3869
1492.2000 -0.9988 0.3868 0.3868
1492.3000 -0.9988 0.3867 0.3867
1492.4000 -0.9989 0.3865 0.3865
1492.5000 -0.9989 0.3864 0.3864
1492.6000 -0.9989 0.3863 0.3863
1492.7000 -0.9990 0.3862 0.3862
1492.8000 -0.9990 0.3860 0.3860
1492.9000 -0.9990 0.3859 0.3859
1493.0000 -0.9990 0.3858 0.3858
1493.1000 -0.9991 0.3857 0.3857
1493.2000 -0.9991 0.3856 0.3856
1493.3000 -0.9991 0.3854 0.3854
1493.4000 -0.9991 0.3853 0.3853
1493.5000 -0.9992 0.3852 0.3852
1493.6000 -0.9992 0.3851 0.3851
1493.7000 -0.9992 0.3850 0.3850
1493.8000 -0.9992 0.3848 0.3848
1493.9000 -0.9993 0.3847 0.3847
1494.0000 -0.9993 0.3846 0.3846
1494.1000 -0.9993 0.3845 0.3845
1494.2000 -0.9993 0.3844 0.3844
1494.3000 -0.9994 0.3842 0.3842
1494.4000 -0.9994 0.3841 0.3841
1494.5000 -0.9994 0.3840 0.3840
1494.6000 -0.9994 0.3839 0.3839
1494.7000 -0.9994 0.3837 0.3837
1494.8000 -0.9995 0.3836 0.3836
1494.9000 -0.9995 0.3835 0.3835
1495.0000 -0.9995 0.3834 0.3834
1495.1000 -0.9995 0.3833 0.3833
1495.2000 -0.9995 0.3831 0.3831
1495.3000 -0.9996 0.3830 0.3830
1495.4000 -0.9996 0.3829 0.3829
1495.5000 -0.9996 0.3828 0.3828
1495.6000 -0.9996 0.3827 0.3827
1495.7000 -0.9996 0.3825 0.3825
1495.8000 -0.9997 0.3824 0.3824
1495.9000 -0.9997 0.3823 0.3823
1496.0000 -0.9997 0.3822 0.3822
1496.1000 -0.9997 0.3821 0.3821
1496.2000 -0.9997 0.3819 0.3819
1496.3000 -0.9997 0.3818 0.3818
1496.4000 -0.9997 0.3817 0.3817
1496.5000 -0.9998 0.3816 0.3816
1496.6000 -0.9998 0.3815 0.3815
1496.7000 -0.9998 0.3813 0.3813
1496.8000 -0.9998 0.3812 0.3812
1496.9000 -0.9998 0.3811 0.3811
1497.0000 -0.9998 0.3810 0.3810
1497.1000 -0.9998 0.3809 0.3809
1497.2000 -0.9998 0.3807 0.3807
1497.3000 -0.9999 0.3806 0.3806
1497.4000 -0.9999 0.3805 0.3805
1497.5000 -0.9999 0.3804 0.3804
1497.6000 -0.9999 0.3803 0.3803
1497.7000 -0.9999 0.3801 0.3801
1497.8000 -0.9999 0.3800 0.3800
1497.9000 -0.9999 0.3799 0.3799
1498.0000 -0.9999 0.3798 0.3798
1498.1000 -0.9999 0.3797 0.3797
1498.2000 -0.9999 0.3796 0.3796
1498.3000 -0.9999 0.3794 0.3794
1498.4000 -1.0000 0.3793 0.3793
1498.5000 -1.0000 0.3792 0.3792
1498.6000 -1.0000 0.3791 0.3791
1498.7000 -1.0000 0.3790 0.3790
1498.8000 -1.0000 0.3788 0.3788
1498.9000 -1.0000 0.3787 0.3787
1499.0000 -1.0000 0.3786 0.3786
1499.1000 -1.0000 0.3785 0.3785
1499.2000 -1.0000 0.3784 0.3784
1499.3000 -1.0000 0.3782 0.3782
1499.4000 -1.0000 0.3781 0.3781
1499.5000 -1.0000 0.3780 0.3780
1499.6000 -1.0000 0.3779 0.3779
1499.7000 -1.0000 0.3778 0.3778
1499.8000 -1.0000 0.3776 0.3776
1499.9000 -1.0000 0.3775 0.3775
1500.0000 -1.0000 0.3774 0.3774
1500.1000 -1.0000 0.3773 0.3773
1500.2000 -1.0000 0.3772 0.3772
1500.3000 -1.0000 0.3771 0.3771
1500.4000 -1.0000 0.3769 0.3769
1500.5000 -1.0000 0.3768 0.3768
1500.6000 -1.0000 0.3767 0.3767
1500.7000 -1.0000 0.3766 0.3766
1500.8000 -1.0000 0.3765 0.3765
1500.9000 -1.0000 0.3763 0.3763
1501.0000 -1.0000 0.3762 0.3762
1501.1000 -1.0000 0.3761 0.3761
1501.2000 -1.0000 0.3760 0.3760
1501.3000 -1.0000 0.3759 0.3759
1501.4000 -1.0000 0.3758 0.3758
1501.5000 -1.0000 0.3756 0.3756
1501.6000 -0.9999 0.3755 0.3755
1501.7000 -0.9999 0.3754 0.3754
1501.8000 -0.9999 0.3753 0.3753
1501.9000 -0.9999 0.3752 0.3752
1502.0000 -0.9999 0.3750 0.3750
1502.1000 -0.9999 0.3749 0.3749
1502.2000 -0.9999 0.3748 0.3748
1502.3000 -0.9999 0.3747 0.3747
1502.4000 -0.9999 0.3746 0.3746
1502.5000 -0.9999 0.3745 0.3745
1502.6000 -0.9999 0.3743 0.3743
1502.7000 -0.9999 0.3742 0.3742
1502.8000 -0.9998 0.3741 0.3741
1502.9000 -0.9998 0.3740 0.3740
1503.0000 -0.9998 0.3739 0.3739
1503.1000 -0.9998 0.3738 0.3738
1503.2000 -0.9998 0.3736 0.3736
1503.3000 -0.9998 0.3735 0.3735
1503.4000 -0.9998 0.3734 0.3734
1503.5000 -0.9998 0.3733 0.3733
1503.6000 -0.9997 0.3732 0.3732
1503.7000 -0.9997 0.3730 0.3730
1503.8000 -0.9997 0.3729 0.3729
1503.9000 -0.9997 0.3728 0.3728
1504.0000 -0.9997 0.3727 0.3727
1504.1000 -0.9997 0.3726 0.3726
1504.2000 -0.9997 0.3725 0.3725
1504.3000 -0.9996 0.3723 0.3723
1504.4000 -0.9996 0.3722 0.3722
1504.5000 -0.9996 0.3721 0.3721
1504.6000 -0.9996 0.3720 0.3720
1504.7000 -0.9996 0.3719 0.3719
1504.8000 -0.9995 0.3718 0.3718
1504.9000 -0.9995 0.3716 0.3716
1505.0000 -0.9995 0.3715 0.3715
1505.1000 -0.9995 0.3714 0.3714
1505.2000 -0.9995 0.3713 0.3713
1505.3000 -0.9994 0.3712 0.3712
1505.4000 -0.9994 0.3711 0.3711
1505.5000 -0.9994 0.3709 0.3709
1505.6000 -0.9994 0.3708 0.3708
1505.7000 -0.9994 0.3707 0.3707
1505.8000 -0.9993 0.3706 0.3706
1505.9000 -0.9993 0.3705 0.3705
1506.0000 -0.9993 0.3704 0.3704
1506.1000 -0.9993 0.3702 0.3702
1506.2000 -0.9992 0.3701 0.3701
1506.3000 -0.9992 0.3700 0.3700
1506.4000 -0.9992 0.3699 0.3699
1506.5000 -0.9992 0.3698 0.3698
1506.6000 -0.9991 0.3697 0.3697
1506.7000 -0.9991 0.3695 0.3695
1506.8000 -0.9991 0.3694 0.3694
1506.9000 -0.9991 0.3693 0.3693
1507.0000 -0.9990 0.3692 0.3692
1507.1000 -0.9990 0.3691 0.3691
1507.2000 -0.9990 0.3690 0.3690
1507.3000 -0.9989 0.3689 0.3689
1507.4000 -0.9989 0.3687 0.3687
1507.5000 -0.9989 0.3686 0.3686
1507.6000 -0.9989 0.3685 0.3685
1507.7000 -0.9988 0.3684 0.3684
1507.8000 -0.9988 0.3683 0.3683
1507.9000 -0.9988 0.3682 0.3682
1508.0000 -0.9987 0.3680 0.3680
1508.1000 -0.9987 0.3679 0.3679
1508.2000 -0.9987 0.3678 0.3678
1508.3000 -0.9986 0.3677 0.3677
1508.4000 -0.9986 0.3676 0.3676
1508.5000 -0.9986 0.3675 0.3675
1508.6000 -0.9985 0.3674 0.3674
1508.7000 -0.9985 0.3672 0.3672
1508.8000 -0.9985 0.3671 0.3671
1508.9000 -0.9984 0.3670 0.3670
1509.0000 -0.9984 0.3669 0.3669
1509.1000 -0.9984 0.3668 0.3668
1509.2000 -0.9983 0.3667 0.3667
1509.3000 -0.9983 0.3665 0.3665
1509.4000 -0.9983 0.3664 0.3664
1509.5000 -0.9982 0.3663 0.3663
1509.6000 -0.9982 0.3662 0.3662
1509.7000 -0.9981 0.3661 0.3661
1509.8000 -0.9981 0.3660 0.3660
1509.9000 -0.9981 0.3659 0.3659
1510.0000 -0.9980 0.3657 0.3657
1510.1000 -0.9980 0.3656 0.3656
1510.2000 -0.9979 0.3655 0.3655
1510.3000 -0.9979 0.3654 0.3654
1510.4000 -0.9979 0.3653 0.3653
1510.5000 -0.9978 0.3652 0.3652
1510.6000 -0.9978 0.3650 0.3650
1510.7000 -0.9977 0.3649 0.3649
1510.8000 -0.9977 0.3648 0.3648
1510.9000 -0.9977 0.3647 0.3647
1511.0000 -0.9976 0.3646 0.3646
1511.1000 -0.9976 0.3645 0.3645
1511.2000 -0.9975 0.3644 0.3644
1511.3000 -0.9975 0.3642 0.3642
1511.4000 -0.9974 0.3641 0.3641
1511.5000 -0.9974 0.3640 0.3640
1511.6000 -0.9973 0.3639 0.3639
1511.7000 -0.9973 0.3638 0.3638
1511.8000 -0.9972 0.3637 0.3637
1511.9000 -0.9972 0.3636 0.3636
1512.0000 -0.9972 0.3634 0.3634
1512.1000 -0.9971 0.3633 0.3633
1512.2000 -0.9971 0.3632 0.3632
1512.3000 -0.9970 0.3631 0.3631
1512.4000 -0.9970 0.3630 0.3630
1512.5000 -0.9969 0.3629 0.3629
1512.6000 -0.9969 0.3628 0.3628
1512.7000 -0.9968 0.3626 0.3626
1512.8000 -0.9968 0.3625 0.3625
1512.9000 -0.9967 0.3624 0.3624
1513.0000 -0.9967 0.3623 0.3623
1513.1000 -0.9966 0.3622 0.3622
1513.2000 -0.9966 0.3621 0.3621
1513.3000 -0.9965 0.3620 0.3620
1513.4000 -0.9965 0.3619 0.3619
1513.5000 -0.9964 0.3617 0.3617
1513.6000 -0.9963 0.3616 0.3616
1513.7000 -0.9963 0.3615 0.3615
1513.8000 -0.9962 0.3614 0.3614
1513.9000 -0.9962 0.3613 0.3613
1514.0000 -0.9961 0.3612 0.3612
1514.1000 -0.9961 0.3611 0.3611
1514.2000 -0.9960 0.3609 0.3609
1514.3000 -0.9960 0.3608 0.3608
1514.4000 -0.9959 0.3607 0.3607
1514.5000 -0.9958 0.3606 0.3606
1514.6000 -0.9958 0.3605 0.3605
1514.7000 -0.9957 0.3604 0.3604
1514.8000 -0.9957 0.3603 0.3603
1514.9000 -0.9956 0.3602 0.3602
1515.0000 -0.9956 0.3600 0.3600
1515.1000 -0.9955 0.3599 0.3599
1515.2000 -0.9954 0.3598 0.3598
1515.3000 -0.9954 0.3597 0.3597
1515.4000 -0.9953 0.3596 0.3596
1515.5000 -0.9953 0.3595 0.3595
1515.6000 -0.9952 0.3594 0.3594
1515.7000 -0.9951 0.3592 0.3592
1515.8000 -0.9951 0.3591 0.3591
1515.9000 -0.9950 0.3590 0.3590
1516.0000 -0.9949 0.3589 0.3589
1516.1000 -0.9949 0.3588 0.3588
1516.2000 -0.9948 0.3587 0.3587
1516.3000 -0.9948 0.3586 0.3586
1516.4000 -0.9947 0.3585 0.3585
1516.5000 -0.9946 0.3583 0.3583
1516.6000 -0.9946 0.3582 0.3582
1516.7000 -0.9945 0.3581 0.3581
1516.8000 -0.9944 0.3580 0.3580
1516.9000 -0.9944 0.3579 0.3579
1517.0000 -0.9943 0.3578 0.3578
1517.1000 -0.9942 0.3577 0.3577
1517.2000 -0.9942 0.3576 0.3576
1517.3000 -0.9941 0.3574 0.3574
1517.4000 -0.9940 0.3573 0.3573
1517.5000 -0.9940 0.3572 0.3572
1517.6000 -0.9939 0.3571 0.3571
1517.7000 -0.9938 0.3570 0.3570
1517.8000 -0.9937 0.3569 0.3569
1517.9000 -0.9937 0.3568 0.3568
1518.0000 -0.9936 0.3567 0.3567
1518.1000 -0.9935 0.3565 0.3565
1518.2000 -0.9935 0.3564 0.3564
1518.3000 -0.9934 0.3563 0.3563
1518.4000 -0.9933 0.3562 0.3562
1518.5000 -0.9932 0.3561 0.3561
1518.6000 -0.9932 0.3560 0.3560
1518.7000 -0.9931 0.3559 0.3559
1518.8000 -0.9930 0.3558 0.3558
1518.9000 -0.9929 0.3557 0.3557
1519.0000 -0.9929 0.3555 0.3555
1519.1000 -0.9928 0.3554 0.3554
1519.2000 -0.9927 0.3553 0.3553
1519.3000 -0.9926 0.3552 0.3552
1519.4000 -0.9926 0.3551 0.3551
1519.5000 -0.9925 0.3550 0.3550
1519.6000 -0.9924 0.3549 0.3549
1519.7000 -0.9923 0.3548 0.3548
1519.8000 -0.9923 0.3546 0.3546
1519.9000 -0.9922 0.3545 0.3545
1520.0000 -0.9921 0.3544 0.3544
1520.1000 -0.9920 0.3543 0.3543
1520.2000 -0.9919 0.3542 0.3542
1520.3000 -0.9919 0.3541 0.3541
1520.4000 -0.9918 0.3540 0.3540
1520.5000 -0.9917 0.3539 0.3539
1520.6000 -0.9916 0.3538 0.3538
1520.7000 -0.9915 0.3536 0.3536
1520.8000 -0.9915 0.3535 0.3535
1520.9000 -0.9914 0.3534 0.3534
1521.0000 -0.9913 0.3533 0.3533
1521.1000 -0.9912 0.3532 0.3532
1521.2000 -0.9911 0.3531 0.3531
1521.3000 -0.9910 0.3530 0.3530
1521.4000 -0.9910 0.3529 0.3529
1521.5000 -0.9909 0.3528 0.3528
1521.6000 -0.9908 0.3526 0.3526
1521.7000 -0.9907 0.3525 0.3525
1521.8000 -0.9906 0.3524 0.3524
1521.9000 -0.9905 0.3523 0.3523
1522.0000 -0.9905 0.3522 0.3522
1522.1000 -0.9904 0.3521 0.3521
1522.2000 -0.9903 0.3520 0.3520
1522.3000 -0.9902 0.3519 0.3519
1522.4000 -0.9901 0.3518 0.3518
1522.5000 -0.9900 0.3517 0.3517
1522.6000 -0.9899 0.3515 0.3515
1522.7000 -0.9898 0.3514 0.3514
1522.8000 -0.9897 0.3513 0.3513
1522.9000 -0.9897 0.3512 0.3512
1523.0000 -0.9896 0.3511 0.3511
1523.1000 -0.9895 0.3510 0.3510
1523.2000 -0.9894 0.3509 0.3509
1523.3000 -0.9893 0.3508 0.3508
1523.4000 -0.9892 0.3507 0.3507
1523.5000 -0.9891 0.3506 0.3506
1523.6000 -0.9890 0.3504 0.3504
1523.7000 -0.9889 0.3503 0.3503
1523.8000 -0.9888 0.3502 0.3502
1523.9000 -0.9887 0.3501 0.3501
1524.0000 -0.9886 0.3500 0.3500
1524.1000 -0.9885 0.3499 0.3499
1524.2000 -0.9885 0.3498 0.3498
1524.3000 -0.9884 0.3497 0.3497
1524.4000 -0.9883 0.3496 0.3496
1524.5000 -0.9882 0.3495 0.3495
1524.6000 -0.9881 0.3493 0.3493
1524.7000 -0.9880 0.3492 0.3492
1524.8000 -0.9879 0.3491 0.3491
1524.9000 -0.9878 0.3490 0.3490
1525.0000 -0.9877 0.3489 0.3489
1525.1000 -0.9876 0.3488 0.3488
1525.2000 -0.9875 0.3487 0.3487
1525.3000 -0.9874 0.3486 0.3486
1525.4000 -0.9873 0.3485 0.3485
1525.5000 -0.9872 0.3484 0.3484
1525.6000 -0.9871 0.3482 0.3482
1525.7000 -0.9870 0.3481 0.3481
1525.8000 -0.9869 0.3480 0.3480
1525.9000 -0.9868 0.3479 0.3479
1526.0000 -0.9867 0.3478 0.3478
1526.1000 -0.9866 0.3477 0.3477
1526.2000 -0.9865 0.3476 0.3476
1526.3000 -0.9864 0.3475 0.3475
1526.4000 -0.9863 0.3474 0.3474
1526.5000 -0.9862 0.3473 0.3473
1526.6000 -0.9861 0.3472 0.3472
1526.7000 -0.9860 0.3470 0.3470
1526.8000 -0.9858 0.3469 0.3469
1526.9000 -0.9857 0.3468 0.3468
1527.0000 -0.9856 0.3467 0.3467
1527.1000 -0.9855 0.3466 0.3466
1527.2000 -0.9854 0.3465 0.3465
1527.3000 -0.9853 0.3464 0.3464
1527.4000 -0.9852 0.3463 0.3463
1527.5000 -0.9851 0.3462 0.3462
1527.6000 -0.9850 0.3461 0.3461
1527.7000 -0.9849 0.3460 0.3460
1527.8000 -0.9848 0.3458 0.3458
1527.9000 -0.9847 0.3457 0.3457
1528.0000 -0.9846 0.3456 0.3456
